source;target
106090;111320
106090;115794
106090;116036
106090;121115
106090;122480
106091;112560
106091;112957
106091;115818
106091;119874
106092;108048
106092;108325
106092;109535
106092;114874
106092;115165
106092;119463
106093;112682
106093;112924
106093;114420
106093;115578
106093;122412
106095;110697
106095;115905
106095;118102
106095;119187
106095;119494
106096;107917
106096;110132
106096;110633
106096;117986
106097;107521
106097;116750
106097;118153
106097;120344
106097;122817
106097;123239
106098;106657
106098;108111
106098;108443
106098;108789
106098;111866
106098;113930
106098;115414
106098;116742
106098;118286
106098;120770
106098;121951
106099;112444
106099;113108
106099;114502
106099;115507
106099;117590
106099;121881
106099;122492
106100;106400
106100;111934
106100;116914
106101;109767
106101;117812
106101;120774
106102;109275
106102;111396
106102;114607
106102;116273
106103;113450
106103;113643
106104;107053
106104;109581
106104;114892
106104;115310
106104;119590
106104;120069
106104;122768
106104;123101
106105;109022
106105;109624
106105;114375
106105;116777
106105;122453
106106;110375
106106;111840
106106;116973
106106;118136
106106;120044
106106;121235
106107;107077
106107;110492
106107;111268
106107;120461
106107;122625
106107;123150
106108;107821
106108;110173
106108;113355
106108;114470
106108;116411
106108;116886
106108;118291
106108;121880
106108;121882
106109;116296
106109;119731
106110;106797
106110;107478
106110;107583
106111;108577
106111;109705
106111;116393
106111;117060
106111;117388
106111;119738
106111;121541
106111;122014
106112;108191
106112;116437
106113;106172
106113;108762
106113;113509
106113;113759
106114;107714
106114;111590
106114;112845
106114;113468
106114;116348
106115;112734
106115;115039
106115;118570
106116;114136
106116;114899
106116;117622
106116;118596
106116;121530
106116;123264
106117;112247
106117;113373
106117;120070
106118;107506
106118;112103
106118;113942
106118;114917
106118;119429
106119;108195
106119;112270
106119;120964
106120;106387
106120;107580
106120;107824
106120;110725
106120;116431
106120;119528
106120;122354
106121;106481
106121;107894
106121;112605
106121;115583
106121;116503
106122;107488
106122;109259
106122;109270
106122;116331
106122;120874
106123;110669
106123;115496
106123;116572
106123;119445
106123;119623
106123;122359
106124;108068
106124;109771
106124;115263
106124;118643
106124;120935
106125;107443
106125;111991
106125;120353
106125;122314
106125;123080
106127;110819
106127;116490
106127;117249
106127;118469
106127;118960
106127;120769
106128;109878
106128;119361
106128;121418
106128;121496
106129;108397
106129;115295
106129;115773
106129;119931
106130;111037
106130;111594
106130;120702
106131;121499
106132;107609
106132;109759
106132;119273
106133;110045
106133;115160
106133;118386
106133;119216
106133;119830
106133;121066
106133;121511
106134;108627
106135;107587
106135;108907
106135;111537
106135;112519
106135;114181
106135;118372
106136;107041
106136;107757
106136;108496
106136;110380
106136;111843
106136;114848
106136;117240
106136;118278
106136;119725
106137;110493
106137;112575
106137;117288
106138;106469
106138;107411
106138;109339
106138;109608
106138;112228
106138;117614
106138;117764
106138;120872
106138;121088
106139;108901
106139;108926
106139;110441
106139;111428
106139;115786
106139;117141
106139;120580
106140;109890
106140;110926
106140;118978
106141;106275
106141;107464
106141;109295
106141;111860
106141;121997
106142;120058
106142;122542
106143;109764
106143;116476
106143;122858
106144;107464
106144;111412
106144;111426
106144;112489
106144;112581
106144;113076
106144;114735
106144;115878
106144;118612
106144;120214
106145;107888
106145;109160
106145;109722
106145;112356
106145;113856
106145;120345
106146;107545
106146;108092
106146;111785
106146;117877
106146;122935
106147;106345
106147;113212
106147;113426
106147;113967
106147;115799
106148;109517
106148;110595
106148;120396
106149;107267
106149;109226
106149;112439
106149;115137
106150;112180
106150;112444
106150;115283
106150;120446
106151;106511
106151;107760
106151;118133
106151;118710
106151;120000
106151;122867
106152;106722
106152;108233
106152;115528
106152;121661
106153;106983
106153;109339
106153;114112
106153;114326
106153;116757
106153;121675
106153;122233
106154;108166
106154;109949
106154;112335
106154;116279
106154;117030
106154;117110
106154;120962
106154;122124
106154;122869
106155;110617
106155;111124
106155;119852
106155;120261
106156;106744
106156;109185
106156;112211
106156;114359
106156;122513
106157;108674
106157;108725
106157;109126
106157;110478
106157;111976
106157;114072
106157;114581
106157;115279
106158;108806
106158;109304
106158;109498
106158;110200
106158;113438
106158;117906
106158;120781
106158;121458
106159;110532
106159;112364
106159;116204
106159;119030
106159;119670
106159;120525
106160;110711
106160;110981
106160;114741
106160;115085
106160;119642
106161;108315
106161;113208
106161;115746
106161;118378
106162;108746
106162;108888
106162;109395
106162;116945
106162;122962
106163;106617
106163;108259
106163;110391
106163;113452
106163;116437
106163;119530
106163;120591
106164;110074
106164;113801
106164;113913
106164;114786
106164;123086
106165;110356
106165;111586
106166;107162
106166;108379
106166;111644
106166;114474
106166;114839
106166;121420
106166;121501
106167;107981
106167;108371
106167;113143
106168;107506
106168;114643
106168;116227
106168;116865
106168;119575
106168;120388
106169;108393
106169;113661
106169;113924
106169;117482
106170;108389
106170;109731
106170;114827
106170;121857
106171;114595
106171;115137
106172;107344
106173;109766
106173;116142
106173;120276
106174;115816
106174;116454
106174;120735
106174;123106
106175;106326
106175;107536
106175;109271
106175;113692
106175;117825
106175;119417
106175;122129
106176;106528
106176;109765
106177;108336
106177;108610
106177;111253
106177;111785
106177;115563
106177;118882
106178;106559
106178;108583
106178;118102
106178;118547
106178;123019
106179;108771
106179;110098
106179;117637
106179;119064
106180;107538
106180;114015
106180;119056
106180;121996
106181;107251
106181;108656
106181;116865
106181;118006
106181;119095
106181;120206
106181;120767
106181;122733
106182;106986
106182;119067
106183;110759
106183;114188
106183;114722
106183;117705
106183;123164
106184;108772
106184;110771
106184;111330
106184;113246
106184;113346
106184;115607
106184;116040
106185;111054
106185;111362
106185;112134
106185;115731
106185;122328
106186;109634
106186;114089
106187;111998
106187;113183
106187;116197
106187;116464
106187;118952
106187;120096
106188;110531
106188;112163
106188;113109
106189;106255
106189;111175
106189;112802
106189;115310
106189;115642
106189;120325
106189;121805
106190;112766
106190;115414
106190;115569
106190;116756
106190;118262
106191;108756
106191;110865
106191;113538
106191;118485
106191;122868
106192;108217
106192;110057
106192;114480
106192;119074
106192;119998
106193;109929
106193;111496
106193;119123
106194;110781
106194;111129
106194;117838
106194;120958
106194;122088
106194;122232
106195;108686
106195;114930
106195;115681
106195;116040
106195;117863
106196;111989
106196;114245
106196;114765
106196;123210
106196;123211
106197;107893
106197;115512
106198;107724
106198;109965
106198;110119
106198;117596
106198;118962
106198;120185
106198;122964
106199;108219
106199;109564
106199;114303
106199;115001
106199;120782
106199;122185
106200;108177
106200;118293
106201;111455
106201;112372
106201;112482
106201;113737
106201;114163
106201;114714
106202;108691
106202;114089
106202;121230
106202;121241
106202;121730
106203;109070
106203;112091
106203;112300
106203;120244
106203;122298
106203;122819
106204;108274
106204;118093
106204;119986
106205;107562
106205;112199
106205;113401
106205;120800
106205;121606
106205;122152
106205;122454
106206;111016
106206;112440
106206;117968
106206;121825
106207;106297
106207;108093
106207;117951
106208;114084
106208;114373
106208;118376
106208;119038
106209;111265
106209;115422
106209;118143
106209;122391
106209;123049
106210;106674
106210;111118
106210;111186
106210;114628
106210;116634
106210;123015
106211;113452
106211;121535
106212;108310
106212;111969
106212;115758
106212;116868
106212;120444
106212;122244
106213;111989
106213;115642
106213;118532
106213;120873
106213;122585
106214;106671
106214;107823
106214;115289
106214;117931
106214;120826
106214;122795
106215;111783
106215;122609
106216;110454
106216;121911
106217;110368
106217;115065
106217;115828
106217;117947
106218;109003
106218;110561
106218;112278
106218;116487
106218;122590
106219;106996
106219;109494
106219;115152
106219;115805
106219;116313
106219;118004
106219;121995
106219;122864
106220;108510
106220;116705
106220;117451
106221;106989
106221;110968
106221;114620
106221;115771
106221;116372
106221;116754
106221;117621
106221;122324
106222;110564
106222;111085
106222;115266
106222;116574
106222;121098
106222;122427
106223;112664
106223;113963
106223;115661
106223;117168
106223;121406
106224;109090
106224;116622
106224;122449
106224;123112
106225;114349
106225;115436
106225;117705
106225;118923
106226;106449
106226;109345
106226;110738
106226;116262
106227;108984
106227;111236
106227;111547
106227;113387
106227;119414
106228;116482
106228;117049
106228;118128
106228;120714
106229;106524
106229;116580
106229;120928
106230;113768
106230;120661
106230;122378
106231;106408
106231;107437
106231;107949
106231;110542
106231;111020
106231;111392
106231;113663
106231;116664
106231;117247
106231;119863
106232;109089
106232;113983
106232;115223
106232;118940
106232;119051
106232;119763
106233;110584
106233;115295
106233;115519
106233;116371
106233;117005
106233;120568
106233;122772
106234;109300
106234;112924
106234;113414
106234;114977
106234;116669
106235;106401
106235;107798
106235;118268
106235;122017
106236;113923
106236;114192
106237;114058
106237;115885
106238;106576
106238;106858
106238;109541
106238;110752
106238;111348
106238;114637
106238;115103
106238;119683
106238;122415
106239;107349
106239;107794
106239;108413
106239;109435
106239;110212
106239;117923
106239;119693
106239;120040
106239;120882
106239;122210
106239;122847
106240;106516
106240;107713
106240;109691
106240;115883
106240;116063
106241;106282
106241;108849
106241;112481
106241;116283
106242;107575
106242;108216
106242;109531
106242;114830
106242;115448
106242;118685
106243;110030
106243;110587
106243;115114
106243;118995
106243;119739
106243;120169
106243;121919
106243;122369
106244;107702
106244;112520
106244;115982
106244;116473
106245;106684
106245;107577
106245;107609
106245;115614
106245;116225
106245;118401
106246;109382
106246;114817
106246;116906
106246;119112
106246;120455
106246;123179
106247;108271
106247;108476
106247;110579
106247;112079
106247;115790
106247;118355
106247;119990
106247;120361
106248;111946
106248;112704
106248;115110
106248;115567
106248;121407
106248;122836
106249;109932
106249;113202
106249;117699
106249;121703
106249;122587
106250;107843
106250;114524
106251;107022
106251;113499
106251;118929
106251;122296
106252;111283
106252;111596
106252;114641
106253;113546
106253;114702
106253;120245
106253;121320
106253;121649
106254;107081
106254;108950
106254;109310
106254;115899
106254;117621
106254;119452
106254;119989
106254;122412
106255;108403
106255;108512
106255;110467
106255;112218
106255;112736
106255;115209
106255;116199
106255;116976
106255;119974
106255;121497
106256;112585
106256;116257
106256;120985
106256;121270
106256;122771
106257;109621
106257;111469
106257;113933
106257;121331
106258;109835
106258;110732
106258;111768
106258;116670
106258;120801
106259;110878
106259;111459
106259;113788
106259;116769
106259;121391
106260;106478
106260;116799
106260;119406
106260;119840
106260;122503
106261;108805
106261;112679
106261;115725
106261;116609
106261;118555
106261;122346
106262;107993
106262;113241
106262;119759
106263;107475
106263;107847
106263;108489
106263;108866
106263;110130
106263;111726
106263;111876
106263;116534
106263;116814
106263;117857
106263;120613
106263;122679
106263;122884
106264;110812
106264;117735
106264;120481
106265;109737
106265;110299
106265;112596
106265;116274
106265;118550
106266;106430
106266;108944
106266;114890
106266;115731
106266;115983
106266;117050
106266;118132
106267;107805
106267;112339
106267;119627
106267;122448
106268;116013
106268;117113
106268;119751
106268;120178
106269;106492
106269;108515
106269;113348
106269;113871
106269;115839
106269;116640
106269;119675
106269;121970
106269;122556
106269;122642
106270;106718
106270;107500
106270;109762
106270;110057
106270;110784
106270;111244
106270;113724
106270;114160
106270;114945
106270;119266
106270;122625
106271;106941
106271;107249
106271;119524
106272;106448
106272;108499
106272;111832
106272;113170
106272;114272
106272;114440
106272;119857
106272;122326
106273;116436
106273;120800
106273;121447
106274;108855
106274;114794
106275;109177
106275;117305
106275;119250
106275;122182
106276;106430
106276;112582
106276;113182
106276;113712
106276;119825
106276;121138
106277;107181
106277;109081
106277;113410
106277;121753
106278;106335
106278;110731
106278;112077
106278;116381
106278;116976
106278;121009
106278;122043
106279;107923
106279;110337
106279;111700
106279;115490
106279;118516
106279;121350
106280;106578
106281;112906
106281;122665
106281;122998
106282;108119
106282;117073
106283;107043
106283;115626
106284;108738
106284;114124
106284;117400
106284;117831
106284;117897
106285;108720
106285;118094
106285;120058
106286;113102
106286;114821
106286;123247
106286;123256
106287;107702
106287;108541
106287;113297
106287;116579
106288;110453
106288;110509
106288;114835
106288;116888
106288;118459
106289;106724
106289;111421
106289;114247
106289;115434
106289;115658
106289;120578
106289;122281
106289;122588
106290;107264
106290;109226
106290;111112
106291;107563
106291;108273
106291;109083
106291;114753
106291;121862
106292;107374
106292;107529
106292;119055
106292;122013
106293;106963
106293;108567
106293;110303
106293;114525
106293;118185
106293;123084
106294;110093
106294;110426
106294;115766
106294;120468
106295;107992
106295;111873
106295;114743
106295;115042
106295;123159
106296;108838
106296;115831
106296;117584
106296;117794
106296;119165
106297;107117
106297;107374
106297;109939
106297;117887
106297;120614
106297;121564
106298;110873
106298;114772
106298;118502
106299;107488
106299;110567
106299;118241
106299;119808
106299;121825
106299;122246
106300;112268
106300;112571
106300;119147
106300;119286
106300;122005
106300;122734
106301;113981
106301;117167
106301;118850
106302;106868
106302;107429
106302;109957
106302;112834
106302;115303
106302;122900
106302;123234
106303;107777
106303;109640
106303;112009
106303;113886
106303;117031
106304;110396
106304;111297
106304;118550
106304;120288
106305;106735
106305;112612
106305;116534
106305;121136
106306;113960
106306;120026
106307;115633
106307;123179
106308;106891
106308;110904
106308;111183
106308;115686
106308;116110
106308;116945
106308;119339
106309;108903
106309;109000
106309;115678
106309;119041
106309;119456
106309;119466
106310;110566
106310;113479
106310;113539
106310;118586
106311;116722
106311;122398
106312;108696
106312;109359
106312;114821
106313;107299
106313;107386
106313;114808
106313;118812
106314;107311
106314;107540
106314;108498
106314;108942
106314;109427
106314;110764
106314;110801
106314;117683
106314;119760
106314;120556
106314;122271
106314;122498
106314;123130
106315;119268
106316;118528
106317;107286
106317;109100
106317;117768
106317;119337
106318;108248
106318;108751
106318;110489
106318;116016
106318;116462
106318;117627
106318;121480
106318;122484
106319;107208
106319;120814
106319;121669
106320;109589
106320;112207
106320;112621
106320;114101
106320;115745
106321;108426
106321;110047
106321;113589
106321;115946
106321;120961
106322;114248
106322;117505
106322;120061
106322;121531
106322;121700
106322;122017
106323;106373
106323;109488
106323;110727
106323;112152
106323;113884
106323;115436
106323;119247
106324;106660
106324;108028
106324;111655
106324;114714
106324;115831
106324;116422
106324;119111
106324;119965
106324;121298
106325;108045
106325;108851
106325;108894
106325;112270
106325;112315
106325;114757
106326;111732
106326;115022
106326;115264
106326;115332
106326;116393
106326;117971
106327;108720
106327;114485
106327;115962
106327;119289
106328;109131
106328;110588
106328;114256
106328;115124
106328;115695
106328;115905
106328;117857
106329;107058
106329;112951
106329;115454
106329;118062
106329;121053
106330;114031
106330;114337
106330;122626
106331;108272
106331;113744
106331;114696
106331;115409
106332;111118
106332;117004
106332;119159
106332;120473
106333;120753
106333;121232
106334;111724
106334;115411
106334;123205
106335;106429
106335;106956
106335;109487
106335;115757
106335;116594
106335;116653
106335;117562
106335;118144
106336;111192
106336;112404
106336;114418
106336;115899
106336;119895
106336;120786
106337;106942
106337;111579
106337;113589
106337;114468
106337;118661
106337;121285
106337;123118
106338;108753
106338;109905
106338;110893
106338;112435
106338;115713
106338;121592
106338;122671
106339;112145
106339;114690
106339;119436
106340;106472
106340;107009
106340;109150
106340;122450
106341;108026
106341;110136
106341;114692
106341;117851
106342;109180
106342;115176
106342;116024
106342;116826
106342;117603
106342;118385
106342;119573
106343;108396
106343;111223
106343;115528
106343;116123
106343;121521
106344;108445
106344;110567
106344;116403
106344;122924
106345;117148
106345;117316
106345;119186
106345;121560
106346;107129
106346;122477
106347;107586
106347;109897
106347;116291
106347;122998
106348;107927
106348;109271
106348;109800
106348;113569
106348;115506
106348;119670
106349;113930
106349;117696
106349;118254
106349;120984
106349;122680
106350;112692
106350;118895
106350;121517
106350;121906
106350;122531
106351;106578
106351;109944
106351;110912
106351;111278
106351;112045
106351;115215
106351;116241
106352;109549
106352;118937
106352;120706
106353;106825
106354;106826
106354;109968
106354;119339
106354;122996
106355;113306
106355;113471
106355;114377
106355;116172
106356;109610
106356;111241
106356;111273
106356;116800
106356;118670
106356;120202
106356;123085
106357;111352
106357;113516
106357;115640
106357;121216
106357;122378
106358;116383
106358;120088
106359;106877
106359;113114
106359;114901
106359;117242
106360;119829
106360;121717
106361;109300
106361;111651
106361;121102
106361;121191
106362;112313
106362;117655
106362;122345
106362;122503
106363;109815
106363;110453
106363;119085
106364;116874
106364;116951
106364;120682
106365;107161
106365;109847
106365;110454
106365;112249
106365;113122
106365;116868
106366;116050
106366;116055
106366;121332
106367;107991
106367;108567
106367;110560
106367;110626
106367;111526
106367;112893
106367;115084
106367;120221
106368;109125
106368;110867
106368;115435
106368;116783
106368;120312
106368;122894
106369;107596
106369;108979
106369;109060
106369;111553
106369;112711
106369;113164
106369;114035
106369;114952
106369;121980
106370;109938
106370;112847
106370;119963
106370;120228
106370;120906
106370;122156
106371;110300
106371;113922
106371;114194
106371;116636
106371;117110
106372;108239
106372;109810
106372;112714
106372;117835
106372;118106
106372;121091
106372;122490
106372;123103
106373;117810
106374;108556
106374;111593
106374;112246
106375;106857
106375;110184
106375;111141
106375;111963
106375;114062
106375;116360
106375;116703
106375;119546
106375;119917
106376;108220
106376;108630
106376;110018
106376;113266
106376;114565
106376;115791
106376;116316
106376;119742
106376;120524
106377;106767
106377;112020
106377;112435
106377;114895
106378;108041
106378;112587
106378;115267
106378;122953
106379;113349
106379;120416
106379;121019
106380;108608
106380;113973
106380;119947
106381;109697
106381;109817
106381;114070
106381;116058
106381;120373
106382;107616
106382;111883
106382;122032
106382;122504
106383;115729
106383;123200
106384;107018
106384;112444
106384;113458
106384;116463
106384;121693
106384;123238
106385;107654
106385;111383
106385;114940
106385;117792
106386;106521
106386;107576
106386;108663
106386;112263
106386;116047
106387;106531
106387;109194
106387;116412
106387;119222
106388;108267
106388;110527
106388;111379
106388;116563
106388;118267
106388;119732
106388;121667
106389;106507
106389;107828
106389;109508
106389;110492
106389;114314
106389;115436
106389;116467
106389;118253
106389;122187
106390;108881
106390;110100
106390;112729
106390;114456
106390;114559
106390;116415
106390;117162
106390;122669
106391;106656
106391;110273
106391;111262
106391;111335
106391;116036
106392;112817
106392;114110
106392;116061
106393;108150
106393;109072
106393;110205
106393;110732
106393;111619
106393;113937
106393;118685
106393;118779
106394;109899
106395;112810
106395;119144
106395;119892
106395;121041
106396;110698
106397;107977
106397;108110
106397;120249
106397;120264
106397;122450
106398;107117
106398;113887
106398;116021
106398;118345
106398;121256
106398;121322
106399;109748
106399;112195
106399;112723
106399;120693
106400;108542
106400;111052
106400;115871
106400;122133
106400;122408
106401;107498
106401;108629
106401;110592
106401;112807
106401;117771
106401;121542
106401;123213
106402;106658
106402;108705
106402;113270
106402;113901
106402;117169
106402;122460
106403;111957
106403;114661
106403;114756
106403;117957
106404;106565
106404;110120
106404;110489
106404;114340
106404;116042
106404;119457
106404;120243
106405;107191
106405;111266
106405;121736
106406;109489
106406;122922
106407;114103
106407;114260
106407;119249
106407;121691
106408;107963
106408;114484
106408;115224
106408;119544
106409;110348
106409;110675
106409;112609
106409;116734
106409;118418
106410;107556
106410;114241
106410;117284
106411;106523
106411;107755
106411;108698
106411;110083
106411;111241
106411;112330
106411;113504
106411;114389
106411;115961
106412;109384
106412;112349
106412;114237
106412;114544
106412;115640
106412;117932
106412;119839
106412;121454
106413;107475
106413;111048
106413;111751
106413;113402
106413;115851
106413;117818
106413;118155
106413;119472
106413;122993
106414;106808
106414;108833
106414;115785
106414;119863
106414;120414
106414;122288
106414;122383
106414;122569
106414;122827
106415;118061
106415;121282
106415;122138
106416;107170
106416;111535
106416;112519
106416;112700
106416;114028
106416;116453
106416;119110
106417;106652
106417;107279
106417;110663
106417;113867
106417;114094
106417;115505
106417;115640
106417;120898
106418;106446
106418;109383
106418;109658
106418;113892
106418;113913
106418;115958
106418;118372
106419;106619
106419;111735
106420;109985
106420;113696
106420;115848
106420;117963
106420;119286
106420;119297
106420;122040
106421;107704
106421;116338
106421;116791
106421;118803
106421;118821
106421;118995
106422;107857
106422;107998
106422;115074
106422;117288
106423;109250
106423;117856
106423;118880
106423;122891
106424;106846
106424;115217
106424;116066
106424;117699
106424;119327
106424;121561
106425;108814
106425;115688
106425;119555
106425;120448
106425;120895
106425;122259
106426;112333
106426;114352
106427;108938
106427;109174
106427;109208
106427;109593
106427;111213
106427;116708
106428;115768
106428;120117
106429;111174
106429;115656
106429;116057
106429;118336
106429;120802
106429;122939
106430;107405
106430;109981
106430;115178
106430;115575
106431;108629
106431;112661
106431;113066
106431;113844
106431;119418
106431;120581
106431;121021
106431;121661
106432;111017
106432;114244
106432;120759
106433;109217
106434;109148
106434;110368
106435;107175
106435;116246
106435;116268
106435;116669
106435;118679
106435;121825
106435;122088
106436;109098
106436;109492
106436;114174
106436;120768
106436;121304
106436;122475
106437;109308
106437;109678
106437;118874
106437;120492
106437;121657
106437;122644
106438;114886
106438;115207
106438;116033
106438;120334
106439;108733
106439;109439
106439;114277
106439;115256
106439;117105
106439;121455
106439;121763
106439;122045
106440;106712
106440;107023
106440;109732
106440;115289
106440;117362
106440;117640
106440;121028
106441;108638
106441;112046
106441;113356
106441;118502
106441;121130
106442;110671
106442;111205
106442;116114
106442;120932
106443;109026
106443;109224
106443;111836
106443;118115
106443;118281
106444;106876
106444;115080
106444;121845
106445;106636
106445;109775
106445;113246
106445;117593
106445;119981
106445;121103
106445;123182
106446;110778
106446;112942
106446;115332
106446;117178
106446;118056
106446;122996
106447;107140
106447;108367
106447;108792
106447;112081
106447;114356
106447;118301
106447;120444
106448;110286
106448;113681
106448;115289
106449;113392
106449;122796
106450;106728
106450;110570
106450;113509
106450;114861
106450;122050
106450;122467
106450;122697
106451;108678
106451;108915
106451;116002
106451;116456
106452;107037
106452;107347
106452;108089
106452;108701
106452;114254
106452;115076
106453;107557
106453;117625
106453;118467
106453;121963
106454;110494
106454;115022
106454;119195
106455;107268
106455;108993
106455;110911
106455;114023
106455;116257
106455;116951
106456;119718
106456;120160
106457;110528
106457;112763
106458;109500
106458;110243
106458;117621
106458;118702
106458;120263
106458;120894
106459;115307
106459;115965
106460;106923
106460;116978
106460;118372
106460;118735
106460;119069
106461;106964
106461;109420
106461;110517
106461;110667
106461;115945
106462;110604
106462;120056
106463;110408
106463;120116
106464;106512
106464;106816
106464;110137
106464;110788
106464;113113
106464;115883
106464;122442
106465;106570
106465;107405
106465;109969
106465;116115
106465;116189
106465;116530
106465;119442
106465;122678
106466;109094
106466;110664
106466;121321
106467;117209
106467;120725
106467;122322
106468;109113
106468;109272
106468;109683
106468;117950
106468;118350
106468;118546
106468;119489
106468;119798
106469;110163
106469;113495
106469;113919
106469;118814
106469;119666
106469;121218
106470;112053
106470;112940
106470;118399
106470;119692
106470;119767
106471;108709
106471;109579
106471;113261
106471;114971
106471;122363
106471;122744
106471;123238
106472;109613
106472;113529
106472;116534
106472;116681
106472;117012
106472;117159
106473;111062
106473;115690
106473;119848
106473;123183
106474;107627
106474;115241
106474;115409
106474;115615
106474;115895
106474;116972
106474;118134
106474;123204
106475;107044
106475;112253
106475;115544
106475;116431
106475;117617
106475;118669
106476;107825
106476;111549
106476;111557
106476;112200
106477;111542
106477;112050
106477;112795
106477;113327
106477;114725
106477;115357
106477;119433
106477;120927
106477;122523
106478;107593
106478;109404
106478;111711
106478;111874
106478;115877
106478;119392
106478;121702
106478;122820
106479;110587
106479;113633
106479;114578
106479;117310
106479;119515
106480;113075
106480;113264
106481;107861
106481;110998
106481;112295
106481;113920
106481;114900
106481;116755
106481;117004
106481;121618
106481;122150
106482;106770
106482;110057
106482;110877
106482;116617
106482;118683
106482;120439
106482;121037
106483;107640
106483;107944
106483;111596
106483;111724
106483;111736
106483;113705
106483;115176
106483;118309
106483;122950
106484;109858
106484;112341
106484;113412
106484;120541
106485;115052
106485;116558
106485;117828
106485;121013
106486;110565
106486;113214
106486;115496
106486;117012
106486;123043
106487;108804
106487;117568
106487;118485
106487;118777
106487;118850
106487;119915
106487;121610
106487;122650
106488;108064
106488;108210
106488;108609
106488;111328
106488;113152
106488;116494
106488;118929
106488;119059
106489;110183
106489;111162
106489;112304
106489;113795
106489;114419
106489;115523
106489;116314
106489;120673
106489;121604
106489;123066
106490;113532
106490;114291
106490;115475
106490;118121
106491;117053
106492;106983
106492;113331
106492;119308
106492;119397
106492;122886
106493;110228
106493;116186
106493;120329
106494;109109
106494;118348
106494;121040
106495;107442
106495;109203
106495;111529
106495;114167
106495;115155
106495;116866
106495;118554
106495;119160
106495;122031
106496;109399
106496;110750
106496;115027
106496;117325
106496;117904
106496;122391
106497;110638
106497;114525
106497;115655
106497;116684
106497;117028
106498;106848
106498;108262
106498;111439
106498;117355
106498;117989
106498;122397
106498;122677
106499;106561
106499;108422
106499;111991
106499;119202
106499;120790
106500;106533
106500;113617
106500;119426
106500;120804
106500;121724
106500;122249
106501;112995
106501;114309
106501;114426
106501;115649
106501;117666
106501;118049
106501;120192
106501;120641
106502;107968
106502;108072
106502;114172
106502;117608
106502;120802
106502;121089
106503;107171
106503;108611
106503;109709
106503;118858
106503;119525
106503;120944
106503;122593
106504;109455
106504;110136
106504;111769
106505;116861
106506;112040
106506;113192
106506;116463
106507;108398
106507;113026
106507;115650
106508;118194
106509;110902
106509;115755
106509;116839
106509;119101
106509;119583
106509;121007
106509;121984
106510;110198
106510;110251
106510;110740
106510;115113
106510;116640
106510;117931
106510;118530
106511;106705
106511;106868
106511;109679
106511;114897
106512;107446
106512;112597
106512;115863
106512;117401
106513;109740
106513;112492
106513;115401
106514;107016
106514;115588
106514;119772
106515;109147
106515;110213
106515;112276
106515;116934
106515;117683
106515;120381
106515;121038
106516;109818
106516;114043
106516;119079
106516;119129
106516;119901
106516;120028
106517;106602
106517;110339
106517;118402
106517;118772
106517;119911
106518;108606
106518;111613
106518;114214
106518;114306
106518;117695
106518;123191
106519;111053
106519;118790
106519;120421
106520;110014
106520;113607
106520;115119
106520;117531
106521;109491
106521;109615
106521;110627
106521;113135
106521;121045
106522;117378
106523;107798
106523;108237
106523;108966
106523;111518
106523;112256
106523;115125
106523;116486
106523;117984
106524;108182
106524;110539
106524;112140
106524;115845
106524;116853
106524;119784
106525;108923
106525;109668
106525;113900
106525;115993
106525;118658
106526;112141
106526;120321
106527;115133
106527;117758
106527;117914
106527;120071
106527;121792
106528;122359
106528;122536
106528;122586
106529;106666
106529;107196
106529;110255
106529;111865
106529;115125
106529;115576
106529;116196
106529;120040
106530;109941
106530;110544
106530;116412
106530;118735
106531;108903
106531;109736
106531;110452
106531;113004
106531;114071
106531;118010
106531;118062
106531;118313
106531;119644
106532;112561
106532;119529
106532;120623
106533;113625
106533;116145
106533;117440
106533;117758
106533;120052
106533;122415
106534;108973
106534;109983
106534;110471
106534;114361
106534;120712
106534;123232
106535;106603
106535;114286
106535;115305
106535;121454
106535;122373
106536;107973
106536;109551
106536;110493
106536;110562
106536;113346
106536;116587
106536;117898
106536;119573
106536;120274
106536;121485
106536;121928
106537;111071
106538;108946
106538;113623
106538;114803
106538;117054
106538;120419
106539;118044
106539;118781
106539;119076
106539;120330
106539;120675
106539;121482
106540;107432
106540;108742
106540;108863
106540;111731
106540;117775
106541;106614
106541;106965
106541;106970
106541;111201
106541;113262
106541;115078
106541;116383
106541;123022
106542;108543
106542;113831
106542;118738
106542;119048
106542;120100
106542;122688
106543;108638
106543;110803
106543;111200
106543;111506
106543;111530
106543;113921
106543;114648
106543;115479
106544;109249
106544;109595
106544;110354
106544;110737
106544;111744
106544;117276
106544;121023
106545;106566
106545;109683
106545;121482
106545;121844
106545;122519
106546;115337
106546;120260
106546;121298
106546;123247
106547;112892
106547;115027
106547;121231
106548;110603
106548;118196
106548;120240
106548;120982
106549;117533
106549;122029
106550;110984
106550;114515
106551;112587
106551;115919
106552;107334
106552;108841
106552;120093
106552;121455
106553;109506
106554;109960
106554;113012
106554;118238
106554;122008
106555;108286
106555;108751
106555;110372
106555;111550
106555;115616
106555;117864
106555;120072
106555;121816
106555;122040
106556;108039
106556;117157
106556;118000
106556;118304
106556;120100
106556;120845
106557;107777
106557;108027
106557;110093
106557;123143
106558;107398
106558;109243
106558;109414
106558;111866
106558;112174
106558;115270
106559;109104
106559;111319
106559;112925
106559;112941
106559;122864
106559;122964
106560;112748
106560;113397
106560;122505
106560;122936
